Feature ID	Taxon	Confidence
ff07579e140637b4cfc646ec8244aa14	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9955401316602537
04c2ab6d9afc3b1c9f656350400f35fb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9958230896778806
681f4675fd008b5f39d09efa023d4ed3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9970801321010359
251f28d21e9db4a9efdb5f9f85a400f8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.8002516060362672
6b51029a4ed2407c291b907eeace9e0b	d__Bacteria	0.9999413820829491
65b264b30a189b7ac7a7443772873c12	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__	0.9824598079470329
321e441b0da977e5d2375ac8a89a892c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9983263171008434
67a7cd8b53ec3af425ef24071470786a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Conservatibacter;s__	0.8893620221573741
d199d4d4f9646b9033da0322a0fa7276	d__Bacteria;p__Firmicutes	0.9504910553667034
ebb386663c6491ade15e95745bd20d6b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.7632683140351888
22181f2614e308fb41c4156923e757b3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9605379355228651
8691333365f9a9cf4f6f3d2698e23c43	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9426051437740472
78e57e3b08f6b8e2c7708dd7e3b2d3a4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Asaccharospora;s__	0.8369367022784739
17cf0fda7b5264497af4b2fd0667d6b5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9979884091893866
e173b7a42f6d6b71e414132bbeb75ff9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9833482044448995
108ba9477fa7d710eb729c5583007533	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.700044329891729
3f9bd852332346924a198f4443c4ef92	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.7500870457878414
9f1cb56a7bca104fa38ca88e44c85099	d__Bacteria;p__Firmicutes;c__Clostridia	0.7750696157331755
87ff9e19865cccffa0947f66cd4ad9b7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010;s__	0.9609612665912994
0bed3a33fc71adad003301a9f70f6ef9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9979538500530969
29d404a2d8dc0a65946736566b836f29	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.8982313864985754
479de675370ab9de0e0cdd1effdb2a95	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.9811248619736671
a432f4250e1984d6e9a212ecb4d7fafc	d__Bacteria;p__Firmicutes;c__Clostridia	0.7843030925953534
7a5c57081bb04704a0b422c5337cbb51	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9872655114012187
1c7b9bf54a47dee653361fbecde057fc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8937266681293992
32169704f55eca5d9cdec0b33d867bac	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9978295793938465
cfd9646c31a62ee43840042d6b91fe59	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.9226612551563242
a8f2cb7bb4718cb6a25eb939682ba40a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.732894902026797
c1195c0bd2053d5ebbc57c12a185c210	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.7644331220291716
66443ccc0db19aaa5c291848ccb0cbe7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae	0.9789421582797887
157224d38c31ce8c52ce0d783eb39cba	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9846133899904816
e4dfb5d6bba589167d04eae86440e1f7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.9427165025372041
53b169a83b1726952dffa94c5eda2a2b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__	0.9964668581600155
a016b7d2894253c5349760ae09e0b481	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__	0.9947483431118408
31373aadd0abd356910838b4f6e66140	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8140513095780358
6bb6aad559c5eaeb22b2eef7874ef038	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;s__	0.9999584498693601
e79e826c892268b47eeb48245b0011e4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9515320806832128
2d5b9c65540b89d399da282bfa09a0e9	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelotrichaceae_UCG-003;s__	0.8929547712624601
fcc7cafcc5961b4312199f1067b7f41c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9924804834681141
e105f342385c6c09c8fe2b99408cf691	d__Bacteria	0.9989413480762984
6a6e1c22018e7ca1c2f36d3cdcc66a92	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	0.9955529753326825
7c4b058e899c088746f40a90dd13557d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group;s__	0.8443391042007798
94d80628b9603fe7fff8e0e9982efffd	d__Bacteria;p__Firmicutes	0.8385362996550361
d6a5597174044a8d7d7f7057b8648f1a	d__Eukaryota;p__Incertae_Sedis;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Blastocystis;s__	0.9973968407042615
382ff2a45f39fe0b9a4a3868e3d93dfe	d__Bacteria;p__Firmicutes;c__Clostridia	0.8359598770101516
a5113e392d57371c344ecb7f0c7cc28b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.7567939551093771
b93337a6bc20477062d0b5ab4c1c254f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9616017737093377
c666589d209f18041a7d4e4481a3cc24	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9942211326984829
3422e643441745b0fdb6a19c9fb7f611	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.945230696362447
632e9749c73725d5260d23edbc7ab007	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9275850869496505
18787ec072ba725650d08f5d8195d8b3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Conservatibacter;s__	0.8615431069109297
5b6eeebf665737cde8fc675ac2ce74f3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8922654460303154
8e42059a1f9c70b4b3ee51f60da04b24	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9960113035158308
9d9f3e4541338eb38162c41be09b2392	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9861185087728779
0cc350023c0ea6a352c6a4644fd0451c	d__Bacteria;p__Firmicutes;c__Clostridia	0.9905778347187473
ccbb208686439113bb61bca2775734ae	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__	0.906867280921644
94205bfd72865113b3fe6abde1730c4b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter;s__	0.9915330580818091
fad0f98159554d44b67d283f53c64382	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9876029967489413
80bb09c3030499b8ae0f474d3a282280	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella;s__	0.8497450538917138
29d99607ff61739cff5470f48783b966	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;s__	0.8469189175248313
a6c702fffef9eb7a84bdc649ba637944	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.7562281606303917
4f1c6caeb1408e4e8cd6d4be61bd4bfa	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9938018649150895
f887c37e40d1790bf0c5113af81a0bb8	d__Bacteria	0.9994889113672228
314ea54ea458ea6cd98aa5ffb3c27a36	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Fenollaria;s__	0.9999824152915111
250b7b8a76ba4f5033a4f594a3a3cdee	d__Bacteria;p__Firmicutes;c__Clostridia	0.9898454643595058
55666d2a8f644adebc97c258e08702db	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8061201412327345
ba4cafadd2f617c4c1b1801c0e32e333	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-009;s__	0.8063190910178638
518872be00d7f6fb63075be5be398ea8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8193682551670977
f43f51b8d4fb7c2437c1c6580f7178ae	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.9699652696825117
e3fc27b74c2c332b711a969f34f36357	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__	0.9999954159083637
1eb264ac1fc177fbe01e76fc95c88cfc	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__uncultured;s__	0.933131499227631
563f897ea2369729f23c3a8f998e624d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.9922226934224347
702cc04ea7f662fc4752406833237026	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9165871893213149
cad9fef05c88ca69e06ba2f2bee9de79	d__Bacteria;p__Firmicutes;c__Clostridia	0.9995535683419281
dfa420d918ac8f07b7494e50c4b26119	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__uncultured;s__	0.9858666719373286
5705da558a1f174acb2a90bd827570a2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8476023131951331
fa69aa00f8a29b9783dc1fd7dc5478a9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9956724195585849
ca501f670c6deeecf3eae38a9a803b40	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8859657240878177
6856c14e04c90c9620e08c9846fd01c3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9640031963117321
1293a95c48dba108bcb2fcfd08ba36e5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9380452197242561
c5ac5ed5ac32cef913ee0fb4b3ea327b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__	0.7744906271825208
0ce29f7785477e27a55391297e79c155	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.9047949090021653
14ca7482710fba98bde35a297e1567af	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7815792042298393
4ba7b86b4149ebb2a51e461944475f27	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.9965150396663547
6a79b68804be3d6e415ba7c762e93a4f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8567639459696961
c46dc5267c8245aaa3e86e1ec75712a7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.995249165842791
1f2092773c0cc17c78fb8466ff6b4c7c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8216544252898436
92d93b2ac1dc510699c73b3071e253e3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__	0.9710880751839804
4147ae254b4604ca7b7eb5a0f5ff5b0a	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.999064023539802
a19750b3692af01370fa1864b080e1ed	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__	0.8911757907157157
ad2de45cebfa44ea28501f73642b9e7d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9996623620331812
89c0ca3fff354a3c09c14b61cc020618	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9006904537270558
cf578eb9cde22a68c634efc0d0bbdbb2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.7999230685696134
7c0f092511f3020c0d61ed081507c90f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-011;g__UCG-011;s__	0.8119828116952644
e9db414055d9f3ea19609c102b6c0837	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8328634535950291
fef03a5466f92a27bdd1ddb214ce36ae	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.7236407206210499
19764dac78754f574691b0dfdeb29cb2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9599783240212795
7f0fa0540c9fb86cedf82c80c7e6669b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9986053227685068
42e0e3ee0bf2c88731bc11e241077d95	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9915332793343286
d946dc9cf3e738895c977e787d88d748	d__Bacteria;p__Firmicutes;c__Clostridia	0.9982628166816168
313f077087f6e3ea395295d775e480d9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.7042435170139688
d86fc89ba0043e3b860bb24fc46e1131	d__Bacteria;p__Firmicutes;c__Clostridia	0.9981083437017384
752a54b53cb89ac3465b64ec707abc4b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.8598999649843155
b68502f2f2421dbc73488d9027355f98	d__Bacteria;p__Firmicutes;c__Clostridia	0.8793211072056298
496b1da4d70cedfbc67f6f919532311a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9607393963902068
c8cd324fdb2cce088155e13b9992c2aa	d__Bacteria;p__Firmicutes;c__Clostridia	0.995340433599655
867b5d732959b3fd3f6e8c98c74b0689	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	0.8867549201517697
eb533b174b6c708df2891885fa3dacc9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.8184609509769966
cdb7e843847e2fab8e541858c00b5f0b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9979220325868317
e1dbd72b16ea995ba40b8ef0391a4626	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.97852608900165
11845b28120b06d030f9ec7fbb3419b9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8459946064690363
d6346ff3bbaacc59a64ec6114de1010f	d__Bacteria	0.9986780198628886
e8eecc36ed6a1ce992ae86d640722a90	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9847891118194649
9a4ce4cf14832e63a7a2c3434aab5405	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales;s__	0.9536808579364088
48735991901af43988b31ff6c8d3469d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.9431963119850097
01135454408af178781e7edefef7b67f	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae	0.9916532717844099
f9d8a80d321f36de70f264c7636cab16	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8689084887392087
eb4779ae2b47aef45997123c1d1fbe53	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae;s__	0.9988434974969604
cdda4129487905393c2d622e4b3d33ea	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.7376971162403049
ca7c6510084555949047a561a2f8f50a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.9725340040415912
c6de50384c1958864432ac08599b7477	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7703716777432031
28a7f5aa2563293979dda3139b16528b	d__Bacteria;p__Firmicutes;c__Clostridia	0.997533725094329
74c56417bf7267d99eba4e8f5001fb49	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured;s__	0.84401345762884
be651e63b33a7e357f908bce1e168a3c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9623429837881022
2f6b671e2b94330228e37985b4fe8b46	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.979354995721718
97b1091741847a497ae4a371862eaa92	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.7774976436983655
cc33e27428392b850904958ceed9eeaf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9894137846284156
a54cad48ffb76492768d9ded9dc87ae7	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Sneathia;s__	0.9842828308159146
21a559de537c0e0c181a31deb5eb427e	d__Bacteria	0.9998447322274757
146553a7a3b6d07b149d8bf6eecb16a3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9902134815200707
97b37edb2360d5fbe98acc677ceeb5d2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.7187790740644951
f37f6203db31b10d7c0477d0bec3d237	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.8778933012093038
e8df133fb37a895588c42b6273c6c77b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.999151091521949
9e90cac2f93902ab79004cefa2f76752	d__Bacteria;p__Firmicutes;c__Clostridia	0.9456794113056806
2a9c2c6edcdee798d8e7158990533389	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fournierella;s__	0.893157679535285
56291b96a6b7f5ec9e91d4a363188d4b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9959045175078425
1699eba4889106c88939967fc6437663	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.7606206833425739
a89b803cd8a7097ecc9195a0fb757d95	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.7723317708557123
9ccf70809e996f0f70fe4206cf9de8d2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.9898128819462306
20cdf8a42fc63fdbb1795b91e815a4b2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9829285102724991
4a6a95f0df86e6b40492b59f0edc8c56	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.817677183730664
c45033432ae947560a2cc19fe01536cc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.7066834771919336
ed9828e9d1fd75149799efea3bf41a60	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9977559924448374
f39d70bdff32ff7f521832b3e330bd0b	d__Bacteria;p__Firmicutes;c__Clostridia	0.980914728100088
d8637eb658605862327ffba668639be2	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.9597733653304097
c1dbab8b9e26f6a1ceb8b1be8ebd89c1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.996118494724801
77b3f3b3849860e6648583bee83cbbeb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.8453113048902925
721d5a2743eb9297a3ed1fc4237e2262	d__Bacteria	0.9963876330023069
3cdf6be968761cbc69305633af4ab872	d__Bacteria;p__Firmicutes;c__Clostridia	0.7963099875543432
23f0e4b2e5d3c6463c58432030770c4c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.8397660702276821
78ce4e28e6d4ae0754284530c1028110	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.7600919187419827
7f27329e13e3a365037fea3b42703431	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9987804785906229
667e0a07a08694813c2d79da387ab538	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.8985804544275586
be5a83cee6705a38ef39662bfc38e9df	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8874594165164822
626ce1de5199b884926a1a80c5252695	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9871900830780889
ec2a86d49c9b55b4eab837a12035c898	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010;s__	0.9761662528950931
77eeb0d4199f0861d2dbeb64542b9ad6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.8372071818769392
8ccb49f8baee77a7bf633be5e9730911	d__Bacteria	0.9987005850679579
a2a1f398481c1160d51a37f89937d78b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.985451139776519
3a31cdae1c7e6f1a9a3241e630f5fb4b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9839338453120225
e415f78124617c1e7d96d20c517f021e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.7560159810281343
5053c15387cf8d6903f1ba9244bb9b60	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9496083738753768
